Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
12534,Corriere espresso,Express,IT,63076.0,IT,84091,2023-01-26 15:16:12.68,285.34,257.52,2.52,274.3,2023-01-31 10:38:14,115,3
12535,Corriere espresso,Express,IT,63076.0,IT,23030,2023-01-26 15:16:12.68,102.72,93.56,0.92,477.75,2023-01-30 15:00:14,96,3
12536,Corriere espresso,Express,IT,63811.0,IT,83040,2023-01-26 00:00:14,24.6,24.3,0.06,274.02,2023-01-30 11:31:14,107,3
12537,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-26 00:00:14,3.0,2.0,0.0,374.86,2023-01-27 11:56:14,35,3
12538,Corriere espresso,Express,IT,50065.0,IT,80121,2023-01-26 15:29:24.543,1.45,1.0,0.01682,400.06,2023-01-27 00:00:14,9,3
12539,Corriere espresso,Express,IT,63811.0,IT,13835,2023-01-26 00:00:14,0.2,0.1,0.0,515.22,2023-01-27 15:36:14,39,3
12540,Corriere espresso,Express,IT,63811.0,IT,80013,2023-01-26 00:00:14,0.2,0.1,0.0,264.08,2023-01-27 15:00:14,39,3
12541,Corriere espresso,Express,IT,63811.0,IT,63835,2023-01-26 00:00:14,3.0,2.0,0.0,20.46,2023-01-27 12:00:14,36,3
12542,Corriere espresso,Express,IT,63076.0,IT,20122,2023-01-26 15:30:46.61,2.94,2.36,0.04,465.65,2023-01-27 14:30:14,23,3
12543,Corriere espresso,Express,IT,63811.0,IT,6134,2023-01-26 00:00:14,0.2,0.1,0.0,101.11,2023-01-27 14:26:14,38,3
12544,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-26 00:00:14,0.2,0.1,0.0,374.86,2023-01-27 11:55:14,35,3
12545,Corriere espresso,Express,IT,63811.0,IT,45025,2023-01-26 00:00:14,24.0,21.999999,0.0,257.71,2023-01-30 11:23:14,107,3
12547,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-26 00:00:14,0.2,0.1,0.0,374.86,2023-01-27 11:56:14,35,3
12548,Corriere espresso,Express,IT,63811.0,IT,50053,2023-01-26 00:00:14,0.3,0.2,0.0,227.78,2023-01-27 11:12:14,35,3
12549,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-26 00:00:14,6.0,5.0,0.0,374.86,2023-01-27 11:48:14,35,3
12550,Corriere espresso,Express,IT,63811.0,IT,31030,2023-01-26 00:00:14,3.0,2.0,0.0,294.76,2023-01-27 14:51:14,38,3
12557,Corriere espresso,Express,IT,20122.0,IT,50065,2023-01-26 15:43:42.38,2.5,2.0,0.0,258.6,2023-01-27 00:00:14,9,3
12558,Corriere espresso,Ore 10/10:30,IT,20122.0,IT,63811,2023-01-26 15:45:24.6,3.0,2.5,0.0,434.81,2023-01-27 00:00:14,9,3
12559,Corriere espresso,Express,IT,62029.0,IT,50068,2023-01-26 15:47:06.48,1.65,1.4,0.0,160.43,2023-01-27 00:00:14,9,3
12560,Corriere espresso,Express,IT,62029.0,IT,64011,2023-01-26 15:51:26.96,1.2,1.0,0.0,66.27,2023-01-27 00:00:14,9,3
12561,Corriere espresso,Express,IT,62029.0,IT,63812,2023-01-26 15:52:20.33,0.3,0.25,0.0,28.65,2023-01-27 00:00:14,9,3
12563,Corriere espresso,Express,IT,63811.0,IT,142,2023-01-26 00:00:14,2.2,2.0,0.016416,183.55,2023-01-27 00:00:14,24,3
12564,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-26 15:56:41.977,1.1,0.6,0.022724,258.6,2023-01-27 00:00:14,9,3
12565,Corriere espresso,Express,IT,63811.0,IT,24022,2023-01-26 00:00:14,0.2,0.1,0.01,419.74,2023-01-27 09:57:14,33,3
12566,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-26 16:08:59.827,0.5,0.5,0.0,434.81,2023-01-27 00:00:14,8,3
12567,Corriere espresso,Express,IT,63811.0,IT,50018,2023-01-26 00:00:14,0.5,0.3,0.01,210.34,2023-01-27 00:00:14,24,3
12575,Corriere espresso,Express,IT,20122.0,IT,199,2023-01-26 16:21:34.297,2.5,2.0,0.0,474.92,2023-01-27 00:00:14,8,3
12576,Corriere espresso,Express,IT,63811.0,IT,45021,2023-01-26 00:00:14,0.2,0.1,0.01,271.05,2023-01-27 14:33:14,38,3
12577,Corriere espresso,Express,IT,62029.0,IT,63082,2023-01-26 16:36:23.987,1.2,1.0,0.0,50.39,2023-01-27 00:00:14,8,3
12578,Corriere espresso,Express,IT,20122.0,IT,154,2023-01-26 16:36:47.24,2.5,2.0,0.0,479.64,2023-01-27 00:00:14,8,3
12587,Corriere espresso,Express,IT,20122.0,IT,10154,2023-01-26 16:51:13.243,2.5,2.0,0.0,123.74,2023-01-30 00:00:14,80,3
12589,Corriere espresso,Express,IT,20122.0,IT,136,2023-01-26 17:04:41.693,2.5,2.0,0.0,473.25,2023-01-27 00:00:14,7,3
12615,Corriere espresso,Express,IT,63811.0,IT,70124,2023-01-26 00:00:14,2.5,2.0,0.02,353.08,2023-01-30 17:41:14,113,3
12766,Corriere espresso,Express,IT,63076.0,IT,94011,2023-01-27 09:00:59.273,664.82,610.89,5.55,588.84,2023-02-01 00:00:14,111,4
12768,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-27 09:09:36.083,11.0,9.0,0.072,146.23,2023-01-30 00:00:14,63,4
12774,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-27 09:15:03.3,2.7,2.0,0.032643,86.04,2023-01-30 00:00:14,63,4
12775,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-27 09:20:49.897,1.55,1.0,0.021,68.86,2023-01-30 00:00:14,63,4
12780,Corriere espresso,Express,IT,50065.0,IT,50050,2023-01-27 09:41:53.147,1.3,1.0,0.0051,45.2,2023-01-30 00:00:14,63,4
12795,Corriere espresso,Express,IT,50065.0,IT,90141,2023-01-27 10:17:59.547,1.2,0.5,0.012544,648.72,2023-01-31 00:00:14,86,4
12796,Corriere espresso,Express,IT,63811.0,IT,10036,2023-01-27 00:00:14,2.2,2.0,0.09504,517.29,2023-01-31 00:00:14,96,4
12799,Corriere espresso,Express,IT,50065.0,IT,20121,2023-01-27 10:34:46.897,1.4,0.6,0.01375,259.93,2023-01-30 00:00:14,62,4
12812,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-27 10:53:38.203,2.5,2.0,1e-06,86.04,2023-01-30 00:00:14,62,4
12813,Corriere espresso,Express,IT,50065.0,IT,20121,2023-01-27 10:54:37.927,0.4,0.2,0.01,259.93,2023-01-30 00:00:14,62,4
12814,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-27 10:54:48.457,0.5,0.5,0.01,68.86,2023-01-30 00:00:14,62,4
12816,Corriere espresso resi,Express,IT,1030.0,IT,63811,2023-01-30 00:00:14,1.3,1.1,0.00684,166.82,2023-02-06 00:00:14,168,0
12820,Corriere espresso,Express,IT,50065.0,IT,50060,2023-01-27 11:03:33.273,0.25,0.1,0.01,4.77,2023-01-30 00:00:14,61,4
12821,Corriere espresso,Express,IT,50065.0,IT,20152,2023-01-27 11:09:53.817,5.7,5.0,0.070308,262.72,2023-01-30 00:00:14,61,4
12837,Corriere espresso,Express,IT,20144.0,IT,63811,2023-01-27 11:18:31.773,6.0,4.0,0.0,436.7,2023-01-30 00:00:14,61,4
12844,Corriere espresso,Express,IT,50065.0,IT,50026,2023-01-27 11:24:59.75,1.7,1.0,0.03672,24.5,2023-01-30 00:00:14,61,4
12864,Corriere espresso,Express,IT,63811.0,IT,33054,2023-01-27 11:45:48.373,3.76,1.8,0.17,276.47,2023-01-30 11:31:14,72,4
12865,Corriere espresso,Express,IT,63811.0,IT,20090,2023-01-27 11:45:48.373,2.78,2.28,0.03,437.92,2023-01-30 11:00:14,72,4
12866,Corriere espresso,Express,IT,63811.0,IT,33100,2023-01-27 11:45:48.373,12.87,9.45,0.34,316.82,2023-01-30 12:00:14,73,4
12867,Corriere espresso,Express,IT,63811.0,IT,185,2023-01-27 11:45:48.373,32.44,21.22,1.18,177.74,2023-01-30 11:58:14,72,4
12868,Corriere espresso,Express,IT,63811.0,IT,80121,2023-01-27 11:45:48.373,25.58,16.78,0.85,271.15,2023-01-30 14:49:14,75,4
12869,Corriere espresso,Express,IT,62010.0,IT,20090,2023-01-27 00:00:14,54.1,48.95,0.0,425.85,2023-01-30 11:00:14,83,4
12879,Corriere espresso,Express,IT,63076.0,IT,183,2023-01-27 12:13:53.723,0.8,0.1,0.097336,159.03,2023-01-30 15:48:14,75,4
12884,Corriere espresso,Express,IT,63811.0,IT,20122,2023-01-27 12:25:22.967,3.34,0.87,0.23,434.81,2023-01-30 10:46:14,70,4
12885,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-27 12:29:59.84,3.46,0.87,0.17,436.7,2023-01-30 09:53:14,69,4
12887,Corriere espresso,Express,IT,20122.0,IT,50053,2023-01-27 12:34:04.653,2.0,1.5,0.0,238.57,2023-01-30 00:00:14,60,4
12890,Corriere espresso,Express,IT,20122.0,IT,82100,2023-01-27 12:48:25.1,20.0,19.0,0.04,661.13,2023-01-31 00:00:14,84,4
12891,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-27 12:50:58.177,10.5,10.0,8e-06,434.81,2023-01-30 00:00:14,60,4
12895,Corriere espresso,Express,IT,50065.0,IT,20121,2023-01-27 13:12:10.01,0.15,0.1,0.01,259.93,2023-01-31 00:00:14,83,4
12902,Corriere espresso,Express,IT,63811.0,IT,36040,2023-01-27 00:00:14,0.7,0.5,0.0,303.37,2023-01-30 00:00:14,72,4
12910,Corriere espresso,Express,IT,63076.0,IT,185,2023-01-27 14:15:47.557,4.35,3.59,0.06,157.84,2023-01-30 10:35:14,68,4
12911,Corriere espresso,Express,IT,63076.0,IT,40124,2023-01-27 14:15:47.557,7.24,4.41,0.17,265.67,2023-01-30 10:13:14,68,4
12912,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-27 14:15:47.557,27.22,21.7,0.37,158.28,2023-01-30 11:06:14,69,4
12913,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-27 14:15:47.557,11.13,9.06,0.16,447.17,2023-01-30 13:45:14,71,4
12914,Corriere espresso,Express,IT,63076.0,IT,186,2023-01-27 14:15:47.557,17.69,15.39,0.2,159.16,2023-01-30 14:25:14,72,4
12915,Corriere espresso,Express,IT,63076.0,IT,20900,2023-01-27 14:15:47.557,5.06,3.39,0.09,469.2,2023-01-30 15:56:14,73,4
12916,Corriere espresso,Express,IT,63076.0,IT,185,2023-01-27 14:15:47.557,9.36,7.26,0.14,157.84,2023-01-30 11:07:14,69,4
12917,Corriere espresso,Express,IT,63076.0,IT,55042,2023-01-27 14:15:47.557,4.63,2.68,0.11,316.41,2023-01-31 15:20:14,97,4
12918,Corriere espresso,Express,IT,63076.0,IT,35122,2023-01-27 14:15:47.557,14.5,9.67,0.34,317.43,2023-01-30 12:13:14,70,4
12919,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-27 14:15:47.557,8.96,6.74,0.14,447.17,2023-01-30 13:44:14,71,4
12920,Corriere espresso,Express,IT,63076.0,IT,54,2023-01-27 14:15:47.557,5.79,4.31,0.1,184.03,2023-01-30 15:50:14,73,4
12921,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-27 14:15:47.557,48.02,39.76,0.64,468.43,2023-01-30 13:15:14,71,4
12922,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-27 14:15:47.557,5.0,3.84,0.08,158.28,2023-01-30 14:37:14,72,4
12923,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-27 14:15:47.557,89.69,82.57,0.73,229.92,2023-01-31 11:16:14,93,4
12924,Corriere espresso,Express,IT,63076.0,IT,37121,2023-01-27 14:15:47.557,12.11,8.65,0.22,360.62,2023-01-30 11:24:14,69,4
12925,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-27 14:15:47.557,1.2,1.0,0.01,304.3,2023-01-30 13:05:14,71,4
12926,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-27 14:15:47.557,20.24,17.24,0.3,468.43,2023-01-30 11:01:14,69,4
12927,Corriere espresso,Express,IT,63076.0,IT,21100,2023-01-27 14:15:47.557,6.17,4.42,0.1,512.02,2023-01-30 15:20:14,73,4
12928,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-27 14:15:47.557,30.29,24.35,0.55,468.43,2023-01-30 11:00:14,69,4
12929,Corriere espresso,Express,IT,63076.0,IT,25121,2023-01-27 14:15:47.557,11.35,7.49,0.24,409.28,2023-01-30 15:37:14,73,4
12930,Corriere espresso,Express,IT,63076.0,IT,70121,2023-01-27 14:15:47.557,6.39,4.15,0.12,321.49,2023-01-30 12:00:14,70,4
12931,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-27 14:15:47.557,14.94,10.98,0.33,234.53,2023-01-30 13:49:14,71,4
12932,Corriere espresso,Express,IT,63076.0,IT,20123,2023-01-27 14:15:47.557,0.78,0.58,0.01,467.01,2023-01-30 15:14:14,73,4
12933,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-27 14:15:47.557,10.87,8.53,0.16,229.92,2023-01-30 14:38:14,72,4
12934,Corriere espresso,Express,IT,63076.0,IT,20144,2023-01-27 14:15:47.557,2.26,1.68,0.04,467.45,2023-01-30 09:52:14,67,4
12935,Corriere espresso,Express,IT,63076.0,IT,24122,2023-01-27 14:15:47.557,7.3,4.61,0.16,453.28,2023-01-30 15:59:14,73,4
12936,Corriere espresso,Express,IT,63076.0,IT,9124,2023-01-27 14:15:47.557,13.85,9.7,0.4,571.44,2023-01-31 10:24:14,92,4
12937,Corriere espresso,Express,IT,63076.0,IT,16121,2023-01-27 14:15:47.557,9.23,6.95,0.14,427.24,2023-01-30 15:24:14,73,4
12938,Corriere espresso,Express,IT,63076.0,IT,16121,2023-01-27 14:15:47.557,31.24,27.96,0.32,427.24,2023-01-31 16:43:14,98,4
12939,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-27 14:15:47.557,14.03,11.45,0.18,229.92,2023-01-30 14:39:14,72,4
12940,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-27 14:15:47.557,9.24,6.41,0.18,535.02,2023-01-31 17:52:14,99,4
12943,Corriere espresso,Express,IT,62029.0,IT,63812,2023-01-27 14:26:47.02,0.7,0.5,0.0,28.65,2023-01-30 00:00:14,58,4
12944,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-27 14:26:58.677,15.0,13.0,0.0266,146.23,2023-01-30 00:00:14,58,4
12945,Corriere espresso,Express,IT,62029.0,IT,47030,2023-01-27 14:27:33.78,0.3,0.2,0.0,122.21,2023-01-30 00:00:14,58,4
12946,Corriere espresso,Express,IT,62029.0,IT,40132,2023-01-27 14:28:49.34,5.1,4.8,0.0,217.95,2023-01-30 00:00:14,58,4
12947,Corriere espresso,Express,IT,62029.0,IT,50068,2023-01-27 14:29:39.48,6.65,6.0,0.0,160.43,2023-01-30 00:00:14,58,4
12949,Corriere espresso,Express,IT,63076.0,IT,50051,2023-01-27 14:30:48.883,16.82,15.33,0.17,244.33,2023-01-31 13:00:14,95,4
12950,Corriere espresso,Express,IT,63076.0,IT,7021,2023-01-27 14:30:48.883,32.4,29.03,0.33,420.89,2023-01-31 10:13:14,92,4
12951,Corriere espresso,Express,IT,63076.0,IT,80059,2023-01-27 14:30:48.883,50.48,46.1,0.4,241.92,2023-01-30 13:01:14,71,4
12952,Corriere espresso,Express,IT,63076.0,IT,92024,2023-01-27 14:30:48.883,2.0,1.3,0.03,619.21,2023-01-31 17:43:14,99,4
12953,Corriere espresso,Express,IT,63076.0,IT,90146,2023-01-27 14:30:48.883,178.29,163.42,1.41,531.25,2023-01-31 10:03:14,92,4
12954,Corriere espresso,Express,IT,63076.0,IT,95019,2023-01-27 14:30:48.883,91.44,83.25,0.75,592.49,2023-02-02 11:35:14,141,4
12955,Corriere espresso,Express,IT,63076.0,IT,52037,2023-01-27 14:30:48.883,1.04,0.74,0.02,154.77,2023-01-30 11:33:14,69,4
12956,Corriere espresso,Express,IT,63076.0,IT,92100,2023-01-27 14:30:48.883,13.02,11.82,0.1,624.84,2023-01-31 11:30:14,93,4
12957,Corriere espresso,Express,IT,63076.0,IT,80077,2023-01-27 14:30:48.883,37.72,33.97,0.32,242.59,2023-01-31 15:19:14,97,4
12958,Corriere espresso,Express,IT,63076.0,IT,98039,2023-01-27 14:30:48.883,9.16,8.21,0.08,577.49,2023-01-31 13:40:14,95,4
12959,Corriere espresso,Express,IT,63076.0,IT,52037,2023-01-27 14:30:48.883,11.8,10.71,0.11,154.77,2023-01-30 11:32:14,69,4
12960,Corriere espresso,Express,IT,63076.0,IT,56127,2023-01-27 14:30:48.883,6.92,5.92,0.17,291.07,2023-01-30 15:17:14,73,4
12961,Corriere espresso,Express,IT,63076.0,IT,16039,2023-01-27 14:30:48.883,31.06,28.22,0.31,388.0,2023-01-31 11:05:14,93,4
12962,Corriere espresso,Express,IT,63076.0,IT,88900,2023-01-27 14:30:48.883,17.28,15.99,0.14,508.84,2023-01-31 11:18:14,93,4
12963,Corriere espresso,Express,IT,63076.0,IT,16036,2023-01-27 14:30:48.883,14.62,13.27,0.14,410.28,2023-01-30 12:00:14,70,4
12964,Corriere espresso,Express,IT,63076.0,IT,88900,2023-01-27 14:30:48.883,26.6,23.78,0.29,508.84,2023-01-31 11:17:14,93,4
12965,Corriere espresso,Express,IT,63076.0,IT,52100,2023-01-27 14:30:48.883,32.88,29.8,0.3,169.86,2023-01-30 15:52:14,73,4
12966,Corriere espresso,Express,IT,63076.0,IT,97100,2023-01-27 14:30:48.883,11.98,10.89,0.11,671.51,2023-01-31 12:27:14,94,4
12967,Corriere espresso,Express,IT,63076.0,IT,33100,2023-01-27 14:30:48.883,86.04,78.55,0.65,353.17,2023-01-30 12:00:14,70,4
12968,Corriere espresso,Express,IT,63076.0,IT,87100,2023-01-27 14:30:48.883,33.46,30.76,0.28,452.02,2023-01-31 14:44:14,96,4
12969,Corriere espresso,Express,IT,63076.0,IT,8100,2023-01-27 14:30:48.883,98.82,90.62,0.8,473.36,2023-02-02 10:49:14,140,4
12970,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-27 14:30:48.883,43.96,37.41,0.51,447.17,2023-01-30 13:44:14,71,4
12971,Corriere espresso,Express,IT,63076.0,IT,55049,2023-01-27 14:30:48.883,35.46,32.39,0.24,310.04,2023-01-30 12:02:14,70,4
12972,Corriere espresso,Express,IT,63076.0,IT,80014,2023-01-27 14:30:48.883,2.14,1.74,0.03,223.85,2023-01-30 12:10:14,70,4
12973,Corriere espresso,Express,IT,63076.0,IT,93100,2023-01-27 14:30:48.883,43.8,40.0,0.38,604.82,2023-02-01 13:16:14,119,4
12974,Corriere espresso,Express,IT,63076.0,IT,84091,2023-01-27 14:30:48.883,19.72,18.37,0.14,274.3,2023-01-31 10:39:14,92,4
12975,Corriere espresso,Express,IT,63076.0,IT,80067,2023-01-27 14:30:48.883,18.12,16.24,0.16,259.57,2023-01-30 12:54:14,70,4
12976,Corriere espresso,Express,IT,63076.0,IT,95129,2023-01-27 14:30:48.883,36.46,33.61,0.29,611.53,2023-01-31 15:29:14,97,4
12977,Corriere espresso,Express,IT,63076.0,IT,57100,2023-01-27 14:30:48.883,15.4,13.77,0.14,293.42,2023-01-30 10:03:14,68,4
12978,Corriere espresso,Express,IT,63076.0,IT,91100,2023-01-27 14:30:48.883,34.86,32.16,0.28,556.95,2023-01-31 11:46:14,93,4
12979,Corriere espresso,Express,IT,63076.0,IT,7026,2023-01-27 14:30:48.883,20.68,17.19,0.26,422.69,2023-01-31 10:12:14,92,4
12980,Corriere espresso,Express,IT,63076.0,IT,50013,2023-01-27 14:30:48.883,2.62,2.32,0.02,239.92,2023-01-30 11:35:14,69,4
12981,Corriere espresso,Express,IT,63076.0,IT,75025,2023-01-27 14:30:48.883,10.32,9.23,0.11,383.64,2023-01-30 17:41:14,75,4
12982,Corriere espresso,Express,IT,63076.0,IT,56031,2023-01-27 14:30:48.883,13.7,12.51,0.12,274.6,2023-01-30 10:19:14,68,4
12983,Corriere espresso,Express,IT,63076.0,IT,57023,2023-01-27 14:30:48.883,11.76,10.57,0.14,272.78,2023-01-30 14:08:14,72,4
12984,Corriere espresso,Express,IT,63076.0,IT,59100,2023-01-27 14:30:48.883,5.42,4.73,0.06,245.6,2023-01-30 15:29:14,73,4
12985,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-27 14:30:48.883,33.83,28.23,0.44,467.06,2023-01-31 15:40:14,97,4
12986,Corriere espresso,Express,IT,63076.0,IT,80035,2023-01-27 14:30:48.883,11.88,10.68,0.09,228.84,2023-01-30 12:47:14,70,4
12987,Corriere espresso,Express,IT,63076.0,IT,85010,2023-01-27 14:30:48.883,97.34,86.8,1.01,307.11,2023-01-31 15:25:14,97,4
12988,Corriere espresso,Express,IT,63076.0,IT,90015,2023-01-27 14:30:48.883,11.74,10.65,0.11,544.33,2023-01-31 15:14:14,97,4
12989,Corriere espresso,Express,IT,63076.0,IT,91100,2023-01-27 14:30:48.883,1.64,1.24,0.02,556.95,2023-01-31 14:47:14,96,4
12990,Corriere espresso,Express,IT,63076.0,IT,53042,2023-01-27 14:30:48.883,7.5,6.5,0.22,164.7,2023-01-30 10:27:14,68,4
12991,Corriere espresso,Express,IT,63076.0,IT,80035,2023-01-27 14:30:48.883,23.62,20.63,0.22,228.84,2023-01-30 12:51:14,70,4
12992,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-27 14:33:21.213,5.7,5.5,0.02415,68.86,2023-01-30 00:00:14,58,4
12994,Corriere espresso,Express,IT,62029.0,IT,50065,2023-01-27 14:35:54.017,4.6,4.0,0.0,161.64,2023-01-30 00:00:14,58,4
12996,Corriere espresso,Express,IT,50065.0,IT,50038,2023-01-27 14:42:12.177,1.2,1.0,0.01305,25.43,2023-01-30 00:00:14,58,4
13009,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-27 14:55:37.403,1.6,1.0,0.029971,258.6,2023-01-30 00:00:14,58,4
13010,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-27 15:02:06.637,0.3,0.15,1.0,68.86,2023-01-30 00:00:14,57,4
13012,Corriere espresso,Express,IT,50065.0,IT,50052,2023-01-27 15:11:17.21,5.3,4.0,0.036448,41.36,2023-01-30 00:00:14,57,4
13013,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-27 15:11:22.92,40.0,35.0,0.0,434.81,2023-01-30 00:00:14,57,4
13022,Corriere espresso,Express,IT,62029.0,IT,20122,2023-01-27 15:18:45.177,1.25,1.0,0.0,410.86,2023-01-31 00:00:14,81,4
13024,Corriere espresso,Ore 10/10:30,IT,20122.0,IT,63811,2023-01-27 15:23:59.29,3.5,3.0,2e-06,434.81,2023-01-30 00:00:14,57,4
13026,Corriere espresso,Express,IT,62029.0,IT,20018,2023-01-27 15:41:39.867,1.0,0.8,0.0,426.86,2023-01-30 00:00:14,57,4
13032,Corriere espresso,Express,IT,63811.0,IT,198,2023-01-27 00:00:14,1.5,1.2,0.02,176.11,2023-01-30 11:37:14,83,4
13033,Corriere espresso,Express,IT,62029.0,IT,50067,2023-01-27 15:48:37.377,8.45,8.0,0.0,158.68,2023-01-30 00:00:14,57,4
13034,Corriere espresso,Documents,IT,20122.0,IT,50066,2023-01-27 15:49:05.193,0.2,0.1,0.01,271.32,2023-01-30 00:00:14,57,4
13038,Corriere espresso,Documents,IT,20122.0,IT,10036,2023-01-27 16:05:07.683,0.2,0.1,0.01,117.42,2023-01-30 00:00:14,56,4
13048,Corriere espresso,Documents,IT,20122.0,IT,187,2023-01-27 16:13:38.833,0.2,0.1,0.01,476.37,2023-01-31 00:00:14,80,4
13053,Corriere espresso,Express,IT,63811.0,IT,36040,2023-01-27 00:00:14,4.5,3.0,0.0,303.37,2023-01-30 00:00:14,72,4
13054,Corriere espresso,Express,IT,63811.0,IT,47043,2023-01-27 00:00:14,1.4,1.0,0.0,142.81,2023-01-30 00:00:14,72,4
13055,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-27 16:40:11.907,0.5,0.5,0.0,434.81,2023-01-30 00:00:14,56,4
13083,Corriere espresso,Express,IT,86100.0,IT,63811,2023-01-27 00:00:14,2.2,2.0,0.05016,203.0,2023-01-31 00:00:14,96,4
13097,Corriere espresso,Express,IT,63064.0,IT,63811,2023-01-27 00:00:14,2.2,2.0,0.05148,27.3,2023-01-31 00:00:14,96,4
13372,Corriere espresso,Express,IT,63076.0,IT,40010,2023-01-30 09:45:48.833,109.0,99.8,0.96,280.3,2023-01-31 12:05:14,27,0
13373,Corriere espresso,Express,IT,63076.0,IT,40010,2023-01-30 09:45:48.833,414.99,380.38,3.89,280.3,2023-01-31 12:05:14,27,0
13401,Corriere espresso,Express,IT,20144.0,IT,63811,2023-01-30 10:56:44.367,4.0,3.9,0.0,436.7,2023-02-02 00:00:14,62,0
13424,Corriere espresso,Ore 10/10:30,IT,20122.0,IT,63811,2023-01-30 11:23:57.75,12.5,12.0,0.06,434.81,2023-01-31 00:00:14,13,0
13425,Corriere espresso,Express,IT,20122.0,IT,15069,2023-01-30 11:25:30.97,0.3,0.2,0.01,86.44,2023-01-31 00:00:14,13,0
13428,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-30 11:40:58.08,1.0,0.8,1e-06,68.86,2023-01-31 00:00:14,13,0
13429,Corriere espresso,Express,IT,62010.0,IT,20121,2023-01-30 00:00:14,37.6,22.6,0.0,424.12,2023-01-31 13:39:14,37,0
13430,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-30 11:41:56.587,6.8,6.0,0.012096,146.23,2023-01-31 00:00:14,13,0
13431,Corriere espresso,Express,IT,62010.0,IT,40124,2023-01-30 00:00:14,67.2,48.9,1e-06,221.96,2023-01-31 14:32:14,38,0
13460,Corriere espresso,Express,IT,62010.0,IT,186,2023-01-30 00:00:14,60.2,44.2,1e-06,181.72,2023-01-31 12:45:14,36,0
13461,Corriere espresso,Express,IT,62010.0,IT,187,2023-01-30 00:00:14,43.01,28.01,1e-06,180.93,2023-01-31 12:02:14,36,0
13462,Corriere espresso,Express,IT,62010.0,IT,90141,2023-01-30 00:00:14,24.7,22.1,0.0,577.73,2023-02-02 14:54:14,86,0
13463,Corriere espresso,Express,IT,62010.0,IT,50123,2023-01-30 00:00:14,125.99,109.01,2e-06,195.22,2023-01-31 12:00:14,36,0
13464,Corriere espresso,Express,IT,20144.0,IT,156,2023-01-30 11:50:35.61,3.0,2.5,0.0,478.47,2023-02-01 00:00:14,37,0
13465,Corriere espresso,Express,IT,50065.0,IT,50052,2023-01-30 11:52:29.837,1.3,1.0,0.004,41.36,2023-01-31 00:00:14,13,0
13468,Corriere espresso,Express,IT,50065.0,IT,47853,2023-01-30 11:54:12.74,3.0,2.7,0.0,95.44,2023-01-31 00:00:14,13,0
13469,Corriere espresso,Express,IT,50065.0,IT,52022,2023-01-30 11:57:02.923,1.0,1.0,0.004212,28.52,2023-01-31 00:00:14,13,0
13470,Corriere espresso,Express,IT,63811.0,IT,39033,2023-01-30 12:00:46.403,5.2,2.6,0.28,395.75,2023-01-31 15:41:14,27,0
13471,Corriere espresso,Express,IT,63811.0,IT,50123,2023-01-30 12:00:46.403,2.06,1.68,0.02,205.99,2023-01-31 11:13:14,23,0
13472,Corriere espresso,Express,IT,63811.0,IT,20090,2023-01-30 12:00:46.403,1.45,0.55,0.07,437.92,2023-01-31 11:26:14,23,0
