Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
13267,Via gomma,Standard,IT,63076.0,IT,194,2023-01-30 09:15:54.217,2.16,1.96,0.03,156.87,2023-01-31 00:00:14,15,0
13268,Via gomma,Standard,IT,63076.0,IT,6122,2023-01-30 09:15:54.217,20.92,18.93,0.19,118.89,2023-02-02 00:00:14,63,0
13269,Via gomma,Standard,IT,63076.0,IT,21100,2023-01-30 09:15:54.217,84.26,76.38,0.78,512.02,2023-02-02 00:00:14,63,0
13270,Via gomma,Standard,IT,63076.0,IT,13900,2023-01-30 09:15:54.217,14.1,12.7,0.12,546.04,2023-02-01 00:00:14,39,0
13271,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-30 09:15:54.217,2.36,1.76,0.04,348.76,2023-02-01 00:00:14,39,0
13272,Via gomma,Standard,IT,63076.0,IT,24061,2023-01-30 09:15:54.217,11.16,10.06,0.09,447.16,2023-02-01 00:00:14,39,0
13273,Via gomma,Standard,IT,63076.0,IT,137,2023-01-30 09:15:54.217,36.4,33.4,0.3,146.57,2023-01-31 00:00:14,15,0
13274,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,6.32,5.31,0.07,406.66,2023-02-08 00:00:14,207,0
13275,Via gomma,Standard,IT,63076.0,IT,35122,2023-01-30 09:15:54.217,95.8,83.14,1.03,317.43,2023-02-02 00:00:14,63,0
13276,Via gomma,Standard,IT,63076.0,IT,21100,2023-01-30 09:15:54.217,2.34,1.52,0.02,512.02,2023-02-02 00:00:14,63,0
13277,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,12.04,10.84,0.1,406.66,2023-02-08 00:00:14,207,0
13278,Via gomma,Standard,IT,63076.0,IT,12100,2023-01-30 09:15:54.217,1.34,1.14,0.01,531.77,2023-02-01 00:00:14,39,0
13279,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,9.42,8.52,0.09,406.66,2023-02-08 00:00:14,207,0
13280,Via gomma,Standard,IT,63076.0,IT,24030,2023-01-30 09:15:54.217,29.16,26.58,0.22,459.96,2023-02-01 00:00:14,39,0
13281,Via gomma,Standard,IT,63076.0,IT,25036,2023-01-30 09:15:54.217,33.34,30.16,0.3,433.33,2023-02-01 00:00:14,39,0
13282,Via gomma,Standard,IT,63076.0,IT,25041,2023-01-30 09:15:54.217,11.04,9.0,0.13,439.63,2023-02-03 00:00:14,87,0
13283,Via gomma,Standard,IT,63076.0,IT,19,2023-01-30 09:15:54.217,1.62,0.93,0.02,136.24,2023-01-31 00:00:14,15,0
13284,Via gomma,Standard,IT,63076.0,IT,27045,2023-01-30 09:15:54.217,46.84,42.87,0.39,443.1,2023-02-01 00:00:14,39,0
13285,Via gomma,Standard,IT,63076.0,IT,162,2023-01-30 09:15:54.217,6.74,6.04,0.05,154.89,2023-01-31 00:00:14,15,0
13286,Via gomma,Standard,IT,63076.0,IT,193,2023-01-30 09:15:54.217,1.34,1.24,0.02,159.47,2023-01-31 00:00:14,15,0
13287,Via gomma,Standard,IT,63076.0,IT,25087,2023-01-30 09:15:54.217,15.24,13.54,0.12,398.31,2023-02-01 00:00:14,39,0
13288,Via gomma,Standard,IT,63076.0,IT,65122,2023-01-30 09:15:54.217,18.08,16.2,0.16,58.76,2023-01-31 00:00:14,15,0
13289,Via gomma,Standard,IT,63076.0,IT,6073,2023-01-30 09:15:54.217,38.02,33.08,0.35,127.97,2023-02-01 00:00:14,39,0
13290,Via gomma,Standard,IT,63076.0,IT,30020,2023-01-30 09:15:54.217,172.5,157.26,1.61,318.67,2023-02-02 00:00:14,63,0
13291,Via gomma,Standard,IT,63076.0,IT,61122,2023-01-30 09:15:54.217,1.84,1.54,0.02,132.82,2023-02-02 00:00:14,63,0
13292,Via gomma,Standard,IT,63076.0,IT,24122,2023-01-30 09:15:54.217,39.74,36.22,0.4,453.28,2023-02-02 00:00:14,63,0
13293,Via gomma,Standard,IT,63076.0,IT,22071,2023-01-30 09:15:54.217,9.0,8.05,0.08,493.05,2023-02-02 00:00:14,63,0
13294,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-30 09:15:54.217,21.92,19.88,0.18,348.76,2023-02-01 00:00:14,39,0
13295,Via gomma,Standard,IT,63076.0,IT,41049,2023-01-30 09:15:54.217,35.44,32.37,0.28,304.68,2023-01-31 00:00:14,15,0
13296,Via gomma,Standard,IT,63076.0,IT,23017,2023-01-30 09:15:54.217,18.6,16.72,0.16,492.18,2023-02-07 00:00:14,183,0
13297,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-30 09:15:54.217,11.6,10.6,0.09,502.45,2023-02-01 00:00:14,39,0
13298,Via gomma,Standard,IT,63076.0,IT,20017,2023-01-30 09:15:54.217,11.74,10.74,0.09,480.32,2023-02-01 00:00:14,39,0
13299,Via gomma,Standard,IT,63076.0,IT,10099,2023-01-30 09:15:54.217,15.46,14.16,0.14,542.93,2023-02-02 00:00:14,63,0
13300,Via gomma,Standard,IT,63076.0,IT,39031,2023-01-30 09:15:54.217,14.98,13.68,0.14,456.58,2023-02-01 00:00:14,39,0
13301,Via gomma,Standard,IT,63076.0,IT,74123,2023-01-30 09:15:54.217,15.02,13.39,0.14,390.98,2023-02-02 00:00:14,63,0
13302,Via gomma,Standard,IT,63076.0,IT,36100,2023-01-30 09:15:54.217,8.72,7.77,0.07,344.56,2023-02-01 00:00:14,39,0
13303,Via gomma,Standard,IT,63076.0,IT,22071,2023-01-30 09:15:54.217,44.04,39.55,0.39,493.05,2023-02-02 00:00:14,63,0
13304,Via gomma,Standard,IT,63076.0,IT,70044,2023-01-30 09:15:54.217,21.02,19.03,0.18,352.76,2023-02-03 00:00:14,87,0
13305,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-30 09:15:54.217,27.08,24.78,0.22,443.63,2023-02-01 00:00:14,39,0
13306,Via gomma,Standard,IT,63076.0,IT,4019,2023-01-30 09:15:54.217,15.38,13.99,0.16,187.76,2023-02-01 00:00:14,39,0
13307,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,21.62,19.72,0.16,406.66,2023-02-08 00:00:14,207,0
13308,Via gomma,Standard,IT,63076.0,IT,36060,2023-01-30 09:15:54.217,42.6,38.14,0.39,359.77,2023-02-01 00:00:14,39,0
13309,Via gomma,Standard,IT,63076.0,IT,28021,2023-01-30 09:15:54.217,13.26,11.86,0.12,527.66,2023-02-01 00:00:14,39,0
13310,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,9.08,8.13,0.08,406.66,2023-02-08 00:00:14,207,0
13311,Via gomma,Standard,IT,63076.0,IT,26010,2023-01-30 09:15:54.217,27.98,24.95,0.26,426.2,2023-02-01 00:00:14,39,0
13312,Via gomma,Standard,IT,63076.0,IT,20851,2023-01-30 09:15:54.217,29.68,27.08,0.25,472.72,2023-02-01 00:00:14,39,0
13313,Via gomma,Standard,IT,63076.0,IT,47521,2023-01-30 09:15:54.217,23.98,21.49,0.23,186.95,2023-02-01 00:00:14,39,0
13314,Via gomma,Standard,IT,63076.0,IT,183,2023-01-30 09:15:54.217,16.5,14.6,0.12,159.03,2023-01-31 00:00:14,15,0
13315,Via gomma,Standard,IT,63076.0,IT,66051,2023-01-30 09:15:54.217,37.74,34.69,0.29,117.05,2023-01-31 00:00:14,15,0
13316,Via gomma,Standard,IT,63076.0,IT,30173,2023-01-30 09:15:54.217,1.86,1.56,0.02,313.14,2023-01-31 00:00:14,15,0
13317,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-30 09:15:54.217,12.68,11.65,0.1,406.66,2023-02-08 00:00:14,207,0
13318,Via gomma,Standard,IT,63076.0,IT,197,2023-01-30 09:15:54.217,43.8,39.43,0.41,156.79,2023-01-31 00:00:14,15,0
13319,Via gomma,Standard,IT,63076.0,IT,38066,2023-01-30 09:15:54.217,6.52,5.77,0.05,406.67,2023-02-01 00:00:14,39,0
13320,Via gomma,Standard,IT,63076.0,IT,4100,2023-01-30 09:15:54.217,5.46,4.36,0.07,179.42,2023-01-31 00:00:14,15,0
13321,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-30 09:15:54.217,7.58,6.71,0.04,407.91,2023-02-01 00:00:14,39,0
13322,Via gomma,Standard,IT,63076.0,IT,71043,2023-01-30 09:15:54.217,35.94,32.67,0.32,224.16,2023-02-02 00:00:14,63,0
13323,Via gomma,Standard,IT,63076.0,IT,26010,2023-01-30 09:15:54.217,44.28,40.44,0.4,426.2,2023-02-02 00:00:14,63,0
13324,Via gomma,Standard,IT,63076.0,IT,76125,2023-01-30 09:15:54.217,9.44,8.34,0.1,281.44,2023-02-02 00:00:14,63,0
13325,Via gomma,Standard,IT,63076.0,IT,73014,2023-01-30 09:15:54.217,44.0,39.97,0.36,471.19,2023-02-06 00:00:14,159,0
13326,Via gomma,Standard,IT,63076.0,IT,26100,2023-01-30 09:15:54.217,12.62,11.42,0.09,393.08,2023-02-01 00:00:14,39,0
13327,Via gomma,Standard,IT,63076.0,IT,194,2023-01-30 09:15:54.217,155.81,140.94,1.42,156.87,2023-01-31 00:00:14,15,0
13328,Via gomma,Standard,IT,63076.0,IT,15033,2023-01-30 09:15:54.217,29.02,25.78,0.26,496.16,2023-02-01 00:00:14,39,0
13329,Via gomma,Standard,IT,63076.0,IT,31044,2023-01-30 09:15:54.217,44.34,40.86,0.33,348.27,2023-01-31 00:00:14,15,0
13330,Via gomma,Standard,IT,63076.0,IT,76011,2023-01-30 09:15:54.217,14.72,13.37,0.14,289.06,2023-02-02 00:00:14,63,0
13331,Via gomma,Standard,IT,63076.0,IT,24060,2023-01-30 09:15:54.217,14.8,13.5,0.14,435.51,2023-02-01 00:00:14,39,0
13332,Via gomma,Standard,IT,63076.0,IT,186,2023-01-30 09:15:54.217,6.3,5.61,0.06,159.16,2023-01-31 00:00:14,15,0
13333,Via gomma,Standard,IT,63076.0,IT,21020,2023-01-30 09:15:54.217,13.1,11.9,0.1,512.39,2023-02-01 00:00:14,39,0
13334,Via gomma,Standard,IT,63076.0,IT,40053,2023-01-30 09:15:54.217,13.68,12.28,0.12,283.42,2023-02-01 00:00:14,39,0
13335,Via gomma,Standard,IT,63076.0,IT,30124,2023-01-30 09:15:54.217,90.73,83.35,0.77,304.3,2023-02-02 00:00:14,63,0
13336,Via gomma,Standard,IT,63076.0,IT,20090,2023-01-30 09:15:54.217,84.4,76.16,0.85,468.43,2023-02-02 00:00:14,63,0
13337,Via gomma,Standard,IT,63076.0,IT,41100,2023-01-30 09:15:54.217,18.56,16.45,0.17,301.25,2023-02-01 00:00:14,39,0
13338,Via gomma,Standard,IT,63076.0,IT,31011,2023-01-30 09:15:54.217,11.72,10.72,0.09,355.28,2023-01-31 00:00:14,15,0
13339,Via gomma,Standard,IT,63076.0,IT,24026,2023-01-30 09:15:54.217,11.86,10.66,0.1,448.7,2023-02-01 00:00:14,39,0
13340,Via gomma,Standard,IT,63076.0,IT,72015,2023-01-30 09:15:54.217,16.54,15.15,0.16,373.23,2023-02-02 00:00:14,63,0
13341,Via gomma,Standard,IT,63076.0,IT,38017,2023-01-30 09:15:54.217,19.56,17.51,0.15,426.19,2023-02-01 00:00:14,39,0
13342,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-30 09:15:54.217,1.76,1.46,0.02,407.91,2023-02-01 00:00:14,39,0
13343,Via gomma,Standard,IT,63076.0,IT,20821,2023-01-30 09:15:54.217,18.54,16.79,0.13,481.33,2023-02-02 00:00:14,63,0
13344,Via gomma,Standard,IT,63076.0,IT,76123,2023-01-30 09:15:54.217,16.98,15.35,0.14,276.83,2023-02-02 00:00:14,63,0
13345,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-30 09:15:54.217,6.78,5.73,0.07,496.03,2023-02-02 00:00:14,63,0
13346,Via gomma,Standard,IT,63076.0,IT,33170,2023-01-30 09:15:54.217,11.28,10.28,0.08,351.83,2023-01-31 00:00:14,15,0
13347,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-30 09:15:54.217,1.18,0.88,0.02,348.76,2023-02-01 00:00:14,39,0
13348,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-30 09:15:54.217,23.7,21.46,0.22,496.03,2023-02-02 00:00:14,63,0
13349,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-30 09:15:54.217,45.8,41.59,0.4,407.91,2023-02-01 00:00:14,39,0
13350,Via gomma,Standard,IT,63076.0,IT,194,2023-01-30 09:15:54.217,146.1,131.29,1.36,156.87,2023-01-31 00:00:14,15,0
13351,Via gomma,Standard,IT,63076.0,IT,43100,2023-01-30 09:15:54.217,16.68,15.05,0.14,352.42,2023-02-01 00:00:14,39,0
13352,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-30 09:15:54.217,13.28,11.45,0.13,443.63,2023-02-01 00:00:14,39,0
13353,Via gomma,Standard,IT,63076.0,IT,39012,2023-01-30 09:15:54.217,1.88,1.48,0.02,467.04,2023-02-02 00:00:14,63,0
13354,Via gomma,Standard,IT,63076.0,IT,20063,2023-01-30 09:15:54.217,47.8,43.56,0.46,461.59,2023-01-31 00:00:14,15,0
13692,Via gomma,Standard,IT,63076.0,IT,4019,2023-01-30 00:00:14,33.44,29.85,0.33,187.76,2023-01-31 00:00:14,24,0
13783,Via gomma,Standard,IT,63811.0,IT,89125,2023-01-30 17:00:50.453,2.76,2.69,0.01,593.93,2023-02-07 17:01:14,192,0
13784,Via gomma,Standard,IT,63811.0,IT,39012,2023-01-30 17:00:50.453,4.62,4.5,0.03,430.27,2023-02-03 10:00:14,89,0
13785,Via gomma,Standard,IT,63811.0,IT,186,2023-01-30 17:00:50.453,51.08,50.39,1.0,178.89,2023-02-06 15:01:14,166,0
13786,Via gomma,Standard,IT,63811.0,IT,187,2023-01-30 17:00:50.453,24.85,23.91,1.18,178.07,2023-02-01 15:01:14,46,0
13787,Via gomma,Standard,IT,63811.0,IT,56031,2023-01-30 17:00:50.453,1.84,1.8,0.01,253.3,2023-02-03 08:00:14,87,0
13788,Via gomma,Standard,IT,63811.0,IT,16121,2023-01-30 17:00:50.453,8.49,8.35,0.03,402.88,2023-02-03 10:01:14,89,0
13789,Via gomma,Standard,IT,63811.0,IT,20010,2023-01-30 17:00:50.453,3.2,3.12,0.02,457.73,2023-02-06 09:00:14,160,0
13790,Via gomma,Standard,IT,63811.0,IT,22100,2023-01-30 17:00:50.453,1.84,1.8,0.01,464.07,2023-02-07 10:00:14,185,0
13791,Via gomma,Standard,IT,63811.0,IT,28100,2023-01-30 17:00:50.453,1.39,1.35,0.01,472.8,2023-02-08 10:00:14,209,0
13792,Via gomma,Standard,IT,63811.0,IT,37121,2023-01-30 17:00:50.453,26.16,25.72,0.11,325.85,2023-02-03 19:02:14,98,0
13793,Via gomma,Standard,IT,63811.0,IT,38066,2023-01-30 17:00:50.453,1.64,1.6,0.01,371.18,2023-02-02 10:01:14,65,0
13794,Via gomma,Standard,IT,63811.0,IT,80014,2023-01-30 17:00:50.453,3.49,3.45,0.01,260.44,2023-02-01 12:00:14,43,0
13795,Via gomma,Standard,IT,63811.0,IT,20121,2023-01-30 17:00:50.453,10.01,9.77,0.06,436.22,2023-02-06 10:00:14,161,0
13796,Via gomma,Standard,IT,63811.0,IT,40124,2023-01-30 17:00:50.453,27.75,27.26,0.12,234.1,2023-02-02 17:01:14,72,0
13797,Via gomma,Standard,IT,63811.0,IT,31021,2023-01-30 17:00:50.453,3.44,3.4,0.01,283.14,2023-02-02 19:02:14,74,0
13798,Via gomma,Standard,IT,63811.0,IT,24122,2023-01-30 17:00:50.453,10.71,10.47,0.06,420.59,2023-02-06 17:01:14,168,0
13799,Via gomma,Standard,IT,63811.0,IT,52027,2023-01-30 17:00:50.453,3.49,3.45,0.01,178.21,2023-02-03 14:00:14,93,0
13800,Via gomma,Standard,IT,63811.0,IT,33013,2023-01-30 17:00:50.453,3.2,3.12,0.02,341.5,2023-02-07 18:01:14,193,0
13801,Via gomma,Standard,IT,63811.0,IT,80121,2023-01-30 17:00:50.453,5.35,5.2,0.03,271.15,2023-02-01 11:00:14,42,0
13802,Via gomma,Standard,IT,63811.0,IT,90146,2023-01-30 17:00:50.453,5.18,5.1,0.02,565.54,2023-02-09 08:00:14,231,0
13803,Via gomma,Standard,IT,63811.0,IT,21100,2023-01-30 17:00:50.453,7.51,7.35,0.04,480.51,2023-02-07 10:00:14,185,0
13804,Via gomma,Standard,IT,63811.0,IT,35122,2023-01-30 17:00:50.453,14.33,14.08,0.06,281.0,2023-02-03 12:00:14,91,0
13805,Via gomma,Standard,IT,63811.0,IT,80121,2023-01-30 17:00:50.453,6.28,6.14,0.03,271.15,2023-02-01 11:00:14,42,0
13806,Via gomma,Standard,IT,63076.0,IT,186,2023-01-30 00:00:14,38.1,34.55,0.34,159.16,2023-02-01 00:00:14,48,0
13819,Via gomma,Standard,IT,63811.0,IT,38066,2023-01-30 00:00:14,3.3,2.55,0.04,371.18,2023-02-02 00:00:14,72,0
13820,Via gomma,Standard,IT,63076.0,IT,38066,2023-01-30 00:00:14,22.98,21.08,0.16,406.67,2023-02-02 00:00:14,72,0
13821,Via gomma,Standard,IT,63811.0,IT,38066,2023-01-30 00:00:14,2.59,0.63,0.17,371.18,2023-02-02 00:00:14,72,0
13835,Via gomma,Standard,IT,63811.0,IT,20090,2023-01-30 00:00:14,44.68,44.48,1.0,437.92,2023-01-31 10:00:14,34,0
13988,Via gomma,Standard,IT,63811.0,IT,73100,2023-01-31 08:15:42.623,4.64,4.6,0.01,490.67,2023-02-05 12:00:14,124,1
13989,Via gomma,Standard,IT,63811.0,IT,20025,2023-01-31 08:15:42.623,5.83,5.75,0.02,461.39,2023-02-07 10:00:14,170,1
13990,Via gomma,Standard,IT,63811.0,IT,30022,2023-01-31 08:15:42.623,2.59,2.55,0.01,285.22,2023-02-06 13:00:14,149,1
13991,Via gomma,Standard,IT,63811.0,IT,36060,2023-01-31 08:15:42.623,5.18,5.1,0.02,323.07,2023-02-02 19:02:14,59,1
14013,Via gomma,Standard,IT,63076.0,IT,144,2023-01-31 09:00:45.533,9.88,8.69,0.14,166.87,2023-02-01 00:00:14,15,1
14014,Via gomma,Standard,IT,63076.0,IT,19,2023-01-31 09:00:45.533,12.04,10.9,0.11,136.24,2023-02-01 00:00:14,15,1
14015,Via gomma,Standard,IT,63076.0,IT,2100,2023-01-31 09:00:45.533,15.82,14.32,0.15,98.51,2023-02-02 00:00:14,39,1
14016,Via gomma,Standard,IT,63076.0,IT,30173,2023-01-31 09:00:45.533,6.82,6.07,0.05,313.14,2023-02-03 00:00:14,63,1
14017,Via gomma,Standard,IT,63076.0,IT,39012,2023-01-31 09:00:45.533,63.52,58.34,0.51,467.04,2023-02-07 00:00:14,159,1
14018,Via gomma,Standard,IT,63076.0,IT,23900,2023-01-31 09:00:45.533,13.3,12.0,0.14,480.83,2023-02-02 00:00:14,39,1
14019,Via gomma,Standard,IT,63076.0,IT,70044,2023-01-31 09:00:45.533,13.42,12.33,0.11,352.76,2023-02-03 00:00:14,63,1
14020,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-31 09:00:45.533,6.62,5.75,0.04,348.76,2023-02-02 00:00:14,39,1
14021,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-31 09:00:45.533,16.96,15.24,0.13,407.91,2023-02-01 00:00:14,15,1
14022,Via gomma,Standard,IT,63076.0,IT,39031,2023-01-31 09:00:45.533,15.08,13.78,0.14,456.58,2023-02-06 00:00:14,135,1
14023,Via gomma,Standard,IT,63076.0,IT,20123,2023-01-31 09:00:45.533,44.03,40.02,0.28,467.01,2023-02-02 00:00:14,39,1
14024,Via gomma,Standard,IT,63076.0,IT,12051,2023-01-31 09:00:45.533,14.0,12.9,0.1,505.94,2023-02-02 00:00:14,39,1
14025,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-31 09:00:45.533,11.98,10.88,0.1,502.45,2023-02-02 00:00:14,39,1
14026,Via gomma,Standard,IT,63076.0,IT,66051,2023-01-31 09:00:45.533,13.24,12.15,0.11,117.05,2023-02-02 00:00:14,39,1
14027,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-31 09:00:45.533,1.32,0.85,0.02,406.66,2023-02-13 00:00:14,303,1
14028,Via gomma,Standard,IT,63076.0,IT,24067,2023-01-31 09:00:45.533,18.96,17.57,0.16,434.87,2023-02-03 00:00:14,63,1
14029,Via gomma,Standard,IT,63076.0,IT,25036,2023-01-31 09:00:45.533,18.82,17.43,0.16,433.33,2023-02-01 00:00:14,15,1
14030,Via gomma,Standard,IT,63076.0,IT,31100,2023-01-31 09:00:45.533,11.84,10.64,0.1,330.92,2023-02-03 00:00:14,63,1
14031,Via gomma,Standard,IT,63076.0,IT,3100,2023-01-31 09:00:45.533,25.04,22.66,0.24,147.89,2023-02-02 00:00:14,39,1
14032,Via gomma,Standard,IT,63076.0,IT,72015,2023-01-31 09:00:45.533,10.54,9.35,0.14,373.23,2023-02-03 00:00:14,63,1
14033,Via gomma,Standard,IT,63076.0,IT,20821,2023-01-31 09:00:45.533,13.98,12.79,0.12,481.33,2023-02-02 00:00:14,39,1
14034,Via gomma,Standard,IT,63076.0,IT,24030,2023-01-31 09:00:45.533,13.42,12.28,0.12,459.96,2023-02-02 00:00:14,39,1
14035,Via gomma,Standard,IT,63076.0,IT,33170,2023-01-31 09:00:45.533,13.84,12.75,0.1,351.83,2023-02-17 00:00:14,399,1
14036,Via gomma,Standard,IT,63076.0,IT,37121,2023-01-31 09:00:45.533,13.86,12.51,0.14,360.62,2023-02-01 00:00:14,15,1
14037,Via gomma,Standard,IT,63076.0,IT,71043,2023-01-31 09:00:45.533,26.28,23.89,0.24,224.16,2023-02-02 00:00:14,39,1
14038,Via gomma,Standard,IT,63076.0,IT,47841,2023-01-31 09:00:45.533,26.02,22.76,0.28,146.13,2023-02-02 00:00:14,39,1
14039,Via gomma,Standard,IT,63076.0,IT,26100,2023-01-31 09:00:45.533,13.96,12.77,0.15,393.08,2023-02-02 00:00:14,39,1
14040,Via gomma,Standard,IT,63076.0,IT,38122,2023-01-31 09:00:45.533,27.72,25.32,0.24,411.5,2023-02-02 00:00:14,39,1
14041,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-31 09:00:45.533,19.36,17.38,0.16,348.76,2023-02-02 00:00:14,39,1
14042,Via gomma,Standard,IT,63076.0,IT,23807,2023-01-31 09:00:45.533,32.0,29.61,0.27,468.24,2023-02-02 00:00:14,39,1
14043,Via gomma,Standard,IT,63076.0,IT,12100,2023-01-31 09:00:45.533,1.42,1.22,0.02,531.77,2023-02-02 00:00:14,39,1
14044,Via gomma,Standard,IT,63076.0,IT,183,2023-01-31 09:00:45.533,6.8,6.05,0.05,159.03,2023-02-01 00:00:14,15,1
14045,Via gomma,Standard,IT,63076.0,IT,37121,2023-01-31 09:00:45.533,30.2,27.2,0.27,360.62,2023-02-01 00:00:14,15,1
14046,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-31 09:00:45.533,12.08,10.88,0.1,443.63,2023-02-06 00:00:14,135,1
14047,Via gomma,Standard,IT,63076.0,IT,137,2023-01-31 09:00:45.533,6.04,5.29,0.05,146.57,2023-02-02 00:00:14,39,1
14048,Via gomma,Standard,IT,63076.0,IT,10122,2023-01-31 09:00:45.533,57.56,51.71,0.56,548.01,2023-02-03 00:00:14,63,1
14049,Via gomma,Standard,IT,63076.0,IT,3100,2023-01-31 09:00:45.533,23.9,21.7,0.2,147.89,2023-02-02 00:00:14,39,1
14050,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-31 09:00:45.533,20.36,18.91,0.17,443.63,2023-02-06 00:00:14,135,1
14051,Via gomma,Standard,IT,63076.0,IT,6073,2023-01-31 09:00:45.533,58.42,53.46,0.41,127.97,2023-02-03 00:00:14,63,1
14052,Via gomma,Standard,IT,63076.0,IT,12042,2023-01-31 09:00:45.533,51.64,47.28,0.42,519.0,2023-02-02 00:00:14,39,1
14053,Via gomma,Standard,IT,63076.0,IT,20063,2023-01-31 09:00:45.533,11.82,10.72,0.14,461.59,2023-02-01 00:00:14,15,1
14054,Via gomma,Standard,IT,63076.0,IT,186,2023-01-31 09:00:45.533,36.48,33.27,0.3,159.16,2023-02-01 00:00:14,15,1
14055,Via gomma,Standard,IT,63076.0,IT,31040,2023-01-31 09:00:45.533,14.76,13.4,0.14,343.53,2023-02-03 00:00:14,63,1
14056,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-31 09:00:45.533,13.7,12.51,0.14,160.27,2023-02-02 00:00:14,39,1
14057,Via gomma,Standard,IT,63076.0,IT,31011,2023-01-31 09:00:45.533,30.26,28.07,0.25,355.28,2023-02-03 00:00:14,63,1
14058,Via gomma,Standard,IT,63076.0,IT,5018,2023-01-31 09:00:45.533,11.86,10.67,0.15,142.97,2023-02-02 00:00:14,39,1
14059,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-31 09:00:45.533,54.66,49.19,0.4,407.91,2023-02-01 00:00:14,15,1
14060,Via gomma,Standard,IT,63076.0,IT,1100,2023-01-31 09:00:45.533,5.32,4.57,0.05,151.64,2023-02-02 00:00:14,39,1
14061,Via gomma,Standard,IT,63076.0,IT,31044,2023-01-31 09:00:45.533,44.36,40.16,0.35,348.27,2023-02-03 00:00:14,63,1
14062,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-31 09:00:45.533,7.98,6.81,0.06,348.76,2023-02-02 00:00:14,39,1
14063,Via gomma,Standard,IT,63076.0,IT,66054,2023-01-31 09:00:45.533,15.46,14.11,0.14,115.63,2023-02-03 00:00:14,63,1
14064,Via gomma,Standard,IT,63076.0,IT,41043,2023-01-31 09:00:45.533,29.68,27.1,0.3,302.41,2023-02-01 00:00:14,15,1
14065,Via gomma,Standard,IT,63076.0,IT,48015,2023-01-31 09:00:45.533,17.24,16.1,0.13,191.38,2023-02-02 00:00:14,39,1
14066,Via gomma,Standard,IT,63076.0,IT,24026,2023-01-31 09:00:45.533,15.46,14.11,0.14,448.7,2023-02-02 00:00:14,39,1
14067,Via gomma,Standard,IT,63076.0,IT,74123,2023-01-31 09:00:45.533,20.3,18.27,0.19,390.98,2023-02-04 00:00:14,87,1
14068,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-31 09:00:45.533,24.82,22.13,0.28,406.66,2023-02-13 00:00:14,303,1
14069,Via gomma,Standard,IT,63076.0,IT,28921,2023-01-31 09:00:45.533,9.08,8.13,0.08,536.79,2023-02-02 00:00:14,39,1
14070,Via gomma,Standard,IT,63076.0,IT,41049,2023-01-31 09:00:45.533,13.38,12.18,0.1,304.68,2023-02-01 00:00:14,15,1
14071,Via gomma,Standard,IT,63076.0,IT,73014,2023-01-31 09:00:45.533,35.88,32.32,0.33,471.19,2023-02-06 00:00:14,135,1
14072,Via gomma,Standard,IT,63076.0,IT,13900,2023-01-31 09:00:45.533,15.52,14.17,0.14,546.04,2023-02-03 00:00:14,63,1
14073,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-31 09:00:45.533,31.48,28.69,0.28,443.63,2023-02-06 00:00:14,135,1
14074,Via gomma,Standard,IT,63076.0,IT,10064,2023-01-31 09:00:45.533,39.64,36.28,0.37,565.24,2023-02-02 00:00:14,39,1
14075,Via gomma,Standard,IT,63076.0,IT,4019,2023-01-31 09:00:45.533,15.38,14.03,0.14,187.76,2023-02-02 00:00:14,39,1
